Suonenjoki,SNJ,3,IC,,SOUTH,1,5,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,8,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,9,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,11,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,IC,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,3,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,4,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,5,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,6,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,7,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,8,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,9,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,10,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,11,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,NORTH,1,12,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,3,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,4,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,5,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,8,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,9,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,11,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,P,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,S,,NORTH,1,6,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,S,,NORTH,1,7,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,S,,NORTH,1,12,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,S,,SOUTH,1,6,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,S,,SOUTH,1,7,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Suonenjoki,SNJ,3,S,,SOUTH,1,12,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,3,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,5,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,8,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,9,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,13,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,14,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,15,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,17,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,18,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,NORTH,1,19,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,3,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,5,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,6,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,7,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,8,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,9,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,10,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,15,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,IC,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,3,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,5,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,8,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,9,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,13,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,14,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,15,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,17,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,NORTH,1,18,D5,2022-08-18 00:00:00,2999-08-18 00:00:00,*
Tampere,TPE,1,P,,NORTH,1,19,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,3,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,5,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,6,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,7,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,8,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,9,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,10,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,15,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,17,A0,2022-08-18 00:00:00,2999-08-18 00:00:00,
Tampere,TPE,1,P,,SOUTH,1,18,A0,2022-08-18 00:00:00,2999-08-18 00:00:00,
Tampere,TPE,1,S,,NORTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,NORTH,1,7,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,NORTH,1,14,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,SOUTH,1,6,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,SOUTH,1,7,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,S,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,1,,Sm2,NORTH,4,1,C1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,NORTH,4,2,C1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,NORTH,4,3,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,NORTH,4,4,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,SOUTH,4,1,B3,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,SOUTH,4,2,B3,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,SOUTH,4,3,A4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm2,SOUTH,4,4,A4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,NORTH,4,1,C1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,NORTH,4,2,C1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,NORTH,4,3,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,NORTH,4,4,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,SOUTH,4,1,B3,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,SOUTH,4,2,B3,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,SOUTH,4,3,A4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1,,Sm4,SOUTH,4,4,A4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Tampere,TPE,1A,IC,,NORTH,1,3,A2,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,NORTH,1,4,A3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,NORTH,1,5,A4,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,NORTH,1,6,B1,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,NORTH,1,7,B2,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,NORTH,1,8,B3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,3,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,4,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,5,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,6,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,7,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,8,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,IC,,SOUTH,1,9,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,NORTH,1,3,A2,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,NORTH,1,4,A3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,NORTH,1,5,A4,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,NORTH,1,6,B1,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,NORTH,1,7,B2,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,NORTH,1,8,B3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,3,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,4,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,5,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,6,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,7,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,8,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,P,,SOUTH,1,9,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,S,,NORTH,1,6,B1,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,S,,NORTH,1,7,B1,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,S,,SOUTH,1,6,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,S,,SOUTH,1,7,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Dm12,SOUTH,2,1,A0,2022-12-08 00:00:00,2999-12-08 00:00:00,
Tampere,TPE,1A,,Dm12,SOUTH,2,2,A0,2022-12-08 00:00:00,2999-12-08 00:00:00,
Tampere,TPE,1A,,Dm12,SOUTH,2,3,A0,2022-12-08 00:00:00,2999-12-08 00:00:00,
Tampere,TPE,1A,,Sm1,NORTH,4,1,A3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm1,NORTH,4,2,B3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm1,SOUTH,4,1,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm1,SOUTH,4,2,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm2,NORTH,4,1,A3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm2,NORTH,4,2,B3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm2,SOUTH,4,1,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm2,SOUTH,4,2,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm4,NORTH,4,1,A3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm4,NORTH,4,2,B3,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm4,SOUTH,4,1,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm4,SOUTH,4,2,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm5,NORTH,6,1,B1,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm5,SOUTH,6,1,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1A,,Sm5,SOUTH,6,2,A0,2022-03-17 00:00:00,2999-03-17 00:00:00,
Tampere,TPE,1D,IC,,NORTH,1,3,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,NORTH,1,4,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,NORTH,1,5,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,NORTH,1,6,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,NORTH,1,7,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,NORTH,1,8,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,SOUTH,1,3,D3,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,SOUTH,1,4,D2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,SOUTH,1,5,D1,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,SOUTH,1,6,C4,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,SOUTH,1,7,C3,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,IC,,SOUTH,1,8,C2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,NORTH,1,3,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,NORTH,1,4,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,NORTH,1,5,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,NORTH,1,6,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,NORTH,1,7,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,NORTH,1,8,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,SOUTH,1,3,D3,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,SOUTH,1,4,D2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,SOUTH,1,5,D1,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,SOUTH,1,6,C4,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,SOUTH,1,7,C3,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,P,,SOUTH,1,8,C2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,S,,NORTH,1,6,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,S,,NORTH,1,7,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,S,,SOUTH,1,6,C4,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,S,,SOUTH,1,7,C4,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Dm12,NORTH,2,1,D5,2022-12-08 00:00:00,2999-12-08 00:00:00,
Tampere,TPE,1D,,Dm12,NORTH,2,2,D5,2022-12-08 00:00:00,2999-12-08 00:00:00,
Tampere,TPE,1D,,Dm12,NORTH,2,3,D5,2022-12-08 00:00:00,2999-12-08 00:00:00,
Tampere,TPE,1D,,Sm1,NORTH,4,1,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm1,NORTH,4,2,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm1,SOUTH,4,1,D2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm1,SOUTH,4,2,C2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm2,NORTH,4,1,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm2,NORTH,4,2,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm2,SOUTH,4,1,D2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm2,SOUTH,4,2,C2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm4,NORTH,4,1,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm4,NORTH,4,2,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm4,SOUTH,4,1,D2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm4,SOUTH,4,2,C2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm5,NORTH,6,1,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm5,NORTH,6,2,D5,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm5,SOUTH,6,1,C4,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,1D,,Sm5,SOUTH,6,2,B2,2022-03-18 00:00:00,2999-03-18 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,3,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,5,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,8,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,9,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,13,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,14,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,15,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,17,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,18,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,NORTH,1,19,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,3,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,5,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,6,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,7,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,8,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,9,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,10,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,15,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,IC,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,P,,NORTH,1,3,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,P,,NORTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,P,,NORTH,1,5,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Tampere,TPE,2,P,,NORTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
